district_id,district_name,rest_world_unknown_pct,selected_vote_pct
01170010,Margretelund,4.519240301716477,24.424342105263158
01170011,Roslagskulla-Åsättra,3.927383582535275,28.91644908616188
01170012,Runö,13.888424011215383,39.39655172413793
01170013,Rydbo,4.334151127071051,23.06201550387597
01170014,Skånsta,6.569266640061841,31.522707034728406
01170015,Skärgårdsstad,4.994814409888422,19.090098126672615
01170016,Smedby,6.230666808703736,36.29929221435794
01170017,Svinninge,4.516895994366813,21.13113735239279
01170018,Säby,5.497189843208861,27.53303964757709
01170019,Söra N,8.864954622694192,35.23351648351648
01170020,Söra S,12.750647220051865,43.323442136498514
01170021,Tråsättra,6.660107362060178,35.020242914979754
01170022,Tuna,8.013450010065151,35.265700483091784
01170023,Åkerstorp,7.335673841616615,39.152981849611066
01170024,Österskär V,4.769163601996418,24.517374517374517
01170025,Österskär Ö,2.9056390271232426,21.233974358974358
01200101,Värmdö 1 Saltarö,4.454529708331785,30.475206611570247
01200102,Värmdö 2 Strömma m.fl.,4.053102460108716,22.094240837696336
01200103,Värmdö 3 Ängsvik,3.6193797517140496,31.57338965153115
01200104,Värmdö 4 Hemmesta,8.349261751065963,42.19512195121951
01200105,Värmdö 5 Vik,3.452846932302125,27.773144286905755
01200106,Värmdö 6 Kopparmora,3.085550155158439,30.098039215686274
01200107,Värmdö 7 Haghulta Kolvik,3.5548145890574463,30.36053130929791
01200108,Värmdö 8 Herrviksnäs m.fl.,3.779690924547179,23.668639053254438
01200109,Värmdö 9 Torsby,6.118816865385868,26.952695269526952
01200301,Djurö 1 Vindö,4.567807531655198,31.414868105515588
01200302,Djurö 2 Björkås Barnvik,6.093570654850087,31.46766169154229
01200303,Djurö 3 Stavsnäs,8.514612731590903,35.714285714285715
01200501,Ingarö 1 Lillängsdal Fagerholm,5.1173804986853195,32.46606334841629
01200502,Ingarö 2 Säby Eknäs,4.063612170658739,29.049295774647888
01200503,Ingarö 3 Ingaröstrand,3.2589526835252647,23.899848254931715
01200504,Ingarö 4 Klacknäset,4.1397318196086115,37.867247007616974
01200505,Ingarö 5 Lämshaga Brunn,5.833326662697636,31.693989071038253
01200601,Gustavsberg 1 Lugnet,6.889557890344676,47.36842105263158
01200602,Gustavsberg 2 Tallåsen,5.881158369683979,44.27020506634499
01200603,Gustavsberg 3 Munkmora,15.303388950365061,51.117589893100096
01200604,Gustavsberg 4 Höjdhagen m.fl.,4.368888314371761,51.79324894514768
01200605,Gustavsberg 5 Ösbydalen m.fl.,5.7093204777381485,41.45758661887694
01200606,Gustavsberg 6 Ormingelandet,3.592022283255162,26.96132596685083
01200607,Gustavsberg 7 Farsta och Hamnområdet,5.530211464438251,44.469026548672566
01200608,Gustavsberg 8 Mörtnäs,4.296253204616943,28.211805555555557
01200609,Gustavsberg 9 Mölnvik m.fl.,4.801421145192243,39.224137931034484
01200610,Gustavsberg 10 Charlottendal m.fl.,6.695021527731538,40.35874439461883
01200611,Gustavsberg 11 Porslinskvarteren S,8.244868189836813,37.98816568047337
01200612,Gustavsberg 12 Porslinskvarteren N,8.416037883858047,41.20425029515938
01200613,Gustavsberg 13 Hästhagen,6.030081507248509,52.2911051212938
01230201,Norra Barkarby,23.584981726771247,56.15796519410977
01230202,Södra Barkarby,15.596751654220055,40.331890331890335
01230203,Skälby Gård Västra,14.763876444070608,40.645161290322584
01230204,Orgona,14.870227603312907,42.333654773384765
01230205,Neptuni,17.44790205574082,44.69914040114613
01230206,Skälby Gård Östra,15.320344311302046,30.503731343283583
01230207,Barkarbystaden,36.390878566879906,61.22650840751731
01230208,Kalvshälla,29.239666600546983,61.36712749615975
01230209,Karlslund,33.272934728856676,53.3068783068783
01230210,Dragonbacken,35.06784300688496,65.36731634182908
01230211,Ålsta,36.01067984531616,63.69327073552426
01230212,Kyrkbyn,28.236621343809706,50.0
01230213,Västra Barkarbystaden,32.879867004772805,56.36856368563686
01230306,Fjällen,10.445973447312,39.45454545454545
01230307,Sandvik,12.960239184362802,40.01542020046261
01230308,Hummelmora,15.184983252536439,37.68366464995678
01230309,Centrala Viksjö Södra,14.474890143079165,40.89574155653451
01230310,Lund,11.378010158128548,36.83148335015136
01230311,Fastebol,12.304176153284207,37.36842105263158
01230312,Centrala Viksjö Norra,21.299140651850422,48.22294022617125
01230313,Högby,16.542788801504397,40.66945606694561
01230413,Tallbohov,49.24417164969785,75.97402597402598
01230414,Olovslund,14.891741457911186,34.70948012232416
01230415,Norra Vibblaby,30.540252924068675,53.34088335220838
01230416,Västerby,27.097796666281166,48.04031354983203
01230417,Grönvreten,15.110749653990679,42.1505376344086
01230418,Snapphanen,46.5671675105488,74.41601779755284
01230419,Norra Nyberg,49.58496885192908,75.11415525114155
01230420,Hammaren,36.53961301901443,62.552831783601015
01230421,Dackevägen,46.06122596770292,70.0
01230422,Centrala Jakobsberg,44.25987990296435,58.71934604904632
01230423,Södra Aspnäs,43.46959609889024,62.53481894150418
01230424,Ekedal,39.44878752596696,61.359223300970875
01230425,Norra Aspnäs,37.4543887322849,57.014388489208635
01230426,Vattmyra,21.64545675367406,46.333333333333336
01230427,Berghem/Polhem,23.935500448804596,35.58106169296987
