district_id,district_name,rest_world_unknown_pct,selected_vote_pct
01810741,Södertälje 41 Järna centrum,7.176643376405087,7.258064516129032
01810742,Södertälje 42 Järna norra,13.693111823742356,15.288788221970554
01810743,Södertälje 43 Järna västra,5.245570945357696,6.407942238267148
01810744,Södertälje 44 Järna-Kallfors,6.960953747287031,2.789518174133559
01810745,Södertälje 45 Järna landsbygd,5.152844425880927,5.27803958529689
01810746,Södertälje 46 Järna östra,6.118261204798205,7.3991031390134525
01810848,Södertälje 48 Hölö-Mörkö,3.61992156415486,6.163828061638281
01811047,Södertälje 47 Hölö västra,5.224294809783568,5.1958433253397285
01811250,Södertälje 50 Geneta södra,34.89033183436419,2.7777777777777777
01811251,Södertälje 51 Geneta norra,51.73492400914669,13.520408163265307
01811253,Södertälje 53 Ronna södra,54.90571132603037,14.352392065344224
01811254,Södertälje 54 Ronna västra,48.488830900393985,12.760736196319018
01811255,Södertälje 55 Ronna norra,58.65067618834402,20.87912087912088
01811256,Södertälje 56 Ronna-Karlhov,46.014195824763846,11.745334796926455
01811257,Södertälje 57 Lina västra,42.991641021701014,8.111239860950175
01811258,Södertälje 58 Lina östra,26.654281459125976,4.971751412429379
01811259,Södertälje 59 Glasberga V-Gärtuna,22.750402794758312,6.001936108422072
01820101,"Danviken, Saltsjöqvarn",5.163255387619169,3.3944331296673456
01820102,Henriksdal,17.713147868946123,15.222222222222221
01820103,Finnboda,7.219515160361343,3.099510603588907
01820104,"Finnberget, Kvarnholmen V",8.580421866638277,4.498269896193771
01820106,Kvarnholmen NÖ,9.100124889288528,2.8337061894108873
01820107,Kvarnholmen SÖ,10.463219736113961,2.8858218318695106
01820110,Sickla V,6.632528271251238,4.805077062556664
01820111,Alphyddan,9.032658687684187,11.764705882352942
01820112,"Sickla Ö, Tallbacken",5.803666884725788,8.153701968134957
01820113,"Nysätra, Hästhagen, Ekudden",6.910762607567023,5.0271739130434785
01820114,Järla sjö,4.647489458600497,4.425410421127766
01820115,Finntorp S,8.593047742431096,7.334525939177102
01820116,"Finntorp N, Marinstaden, Birka",8.454037855173857,9.693877551020408
01820117,"Järlahöjden, Nya gatan",13.43619687249359,6.33879781420765
01820118,"Lillängen, Storängen",5.332908278825442,2.511627906976744
01820119,"Nacka strand, Vikdalen",7.764299598883156,2.7906976744186047
01820121,Jarlaberg N,12.367230848289692,6.628242074927954
01820122,Jarlaberg S,10.108374784080176,8.085430968726163
01820123,Nacka Centrum,18.930708781820886,8.586296617519514
01820124,Skogalund,10.07144869715261,5.873715124816447
01820125,"Ekängen, Saltängen V",5.818676437495434,4.113924050632911
01820126,"Saltsjö-Duvnäs, Saltängen Ö",3.732859427452805,3.6109064112011793
01820127,Ektorp,10.327476559972741,8.740157480314961
01820128,Skuru,8.61713907206567,2.549342105263158
01820129,Duvnäs Utskog,4.616081669598161,2.171945701357466
01820132,Fisksätra V,33.58908042086838,27.04031465093412
01820133,Fisksätra Ö,38.46731048716264,35.042735042735046
01820134,Fisksätra S,36.22869057927309,22.83205268935236
01820135,Fisksätra N,43.10990259134577,32.01634877384196
01820161,Kolarängen,4.079740722435908,3.7520391517128875
01820162,Älta gård,3.2446454417504365,3.5960214231063503
01820163,Stensö N,17.409923369366656,9.81169474727453
01820165,Stensö S,22.993617464735326,18.09045226130653
01820166,Hedvigslund,5.077530085273457,4.3119266055045875
01820167,Sigfridsborg,4.475765634545555,2.125984251968504
01820168,"Ältadalen, Södra Hedvigslund",5.019782643046297,2.552415679124886
01820201,"Skogsö, Baggensudden, Neglinge N",4.3181950682976264,1.2396694214876034
01820202,"Igelboda, Neglinge S",3.84454813961755,1.9469026548672566
01820203,"Igelbodaplatån, Ljuskärrsberget",7.962355988847244,4.782993799822852
01820204,"Tattby, Solsidan N",4.640247281270696,2.2380467955239065
01820205,Rösunda,2.625350456778193,1.0124610591900312
01820206,"Solsidan S, Älgö",4.390465021539215,0.8627450980392157
01820301,"Lilla Björknäs, Björknäs N",5.387266976790333,3.0789825970548863
01820302,Björknäs S,9.698826448717735,6.0855263157894735
01820303,"Eknäs Ö, Hjortängen, Lännersta V",5.567785963884184,2.318840579710145
01820304,Lännersta N,2.413713656845779,2.3314429741650913
01820305,Lännersta S,4.654685170201421,0.9917355371900827
01820306,Källvägsområdet,5.372180421467445,2.008269344359126
01820307,Krokhöjden,9.038637562782068,7.594936708860759
01820308,Orminge C,18.434245262395134,12.003780718336484
01820309,Orminge S,18.578801169328163,11.13490364025696
01820310,Orminge N,17.612186005918556,11.777535441657578
01820311,Orminge Ö,5.296265804978071,5.9790732436472345
01820312,"Hasseludden, Kummelnäs V",7.498257515693559,3.15712187958884
01820314,"Gustavsvik, Insjön, Velamsund",4.034115266449933,2.716914986853637
01820315,"Mensättra, Eriksvik",6.525779341394895,4.176706827309237
01820316,"Eknäs V, Tollare V",6.14107957814389,4.913294797687861
01820317,Tollare Ö,7.543241785545267,2.3183925811437405
01820318,Kummelnäs Ö,4.4817773451963,3.099361896080219
01820319,Vikingshill,4.3109998345675145,2.320675105485232
01830101,Lilla Alby Östra,12.763651958030765,9.112709832134293
01830102,Lilla Alby Mellan,9.880336395143495,7.339449541284404
01830103,Lilla Alby Signalfabriken,11.993675869197583,8.742774566473988
01830104,Centrala SBG Kyrkparken,10.344009264867497,8.003857280617165
01830105,Centrala SBG Östra,10.423167185934043,7.503410641200546
01830106,Centrala SBG Mellersta,10.033981301806243,8.508014796547473
01830107,Centrala SBG Esplanaden,9.241204625551596,8.779011099899092
01830108,Centrala SBG Västra,6.974256123486097,8.83435582822086
01830109,Centrala SBG Norra,7.356861011795265,8.084074373484237
01830110,Tulemarken,9.646516278636295,8.297690333618478
01830111,Storskogen Västra,12.425759666695097,8.92687559354226
01830112,Storskogen Östra,11.768989464235798,9.719438877755511
01830113,Ör,23.873870977161047,15.677966101694915
01830114,Hallonbergen Norra,42.259297504648785,24.58745874587459
01830115,Hallonbergen Östra,42.11882371796728,25.34013605442177
01830116,Hallonbergen Västra,49.217686150585735,27.2
01830117,Duvbo Södra,10.95797056685593,5.821917808219178
01830118,Duvbo Norra,8.318423674505832,4.624277456647399
01830119,Rissne Sydvästra,33.61285989297239,19.48051948051948
01830120,Rissne Nordvästra,38.4808469407013,21.95416164053076
01830121,Rissne Nordöstra,38.76926086751601,21.53163152053274
01830122,Rissne kv. Skvadronen m.fl.,30.631982944571185,22.74774774774775
01830123,Stora Ursvik Milot,20.276211170028176,7.537154989384288
01830124,Brotorp/Kymlinge,15.81036991351313,7.2727272727272725
01830125,Centrala SBG Tornparken,8.57947203383481,6.568712186689715
01830126,Stora Ursvik Kvarnkullen,33.30663855991821,11.03238866396761
01830127,Stora Ursviks Gård,31.467474140303686,22.976190476190474
01830128,Lilla Alby Bällstaviken,10.398683529743456,3.3676333021515434
01830129,Stora Ursvik Forskningsringen,26.23448843031776,22.976190476190474
01830130,Lilla Ursvik,15.449147526163834,4.24886191198786
01830131,Hallonbergen Mellan,47.756483503326585,27.965043695380775
01830132,Rissne kv. Batteriet m.fl.,34.831318948834344,22.403003754693366
01830133,Stora Ursvik Västra,33.112531159654075,21.757322175732217
01840101,1 Järvastaden S,19.824493359497108,9.58904109589041
01840102,2 Ritorp-Nya Ulriksdal,27.999520945903722,15.316045380875202
01840103,3 Kungshamra,33.510335460614186,22.748091603053435
01840104,4 Bergshamra Ö,15.278952811373411,6.993006993006993
01840105,5 Haga,24.63717421643692,10.068426197458455
01840106,6 Huvudsta Ingenting,30.362289696439316,8.506787330316742
01840107,7 Huvudsta SO - Västraskogen,20.185448860343744,8.341056533827619
01840108,8 Huvudsta S,20.324883758017407,9.449465899753493
01840109,9 Huvudsta Centrum Ö,22.156942555565983,10.258780036968577
01840110,10 Huvudsta N,14.82431897064518,7.647058823529412
01840111,11 Huvudsta V,32.27471814436215,9.730848861283643
01840112,12 Huvudsta SV,25.57922780010989,10.531309297912713
01840129,29 Frösunda N,17.268985843706048,3.4538152610441766
01840131,31 Frösunda Centrum,16.44893307103966,5.025553662691652
01840132,32 Bergshamra N,21.76858548205555,12.536443148688047
01840133,33 Bergshamra S,10.754511074667677,8.581436077057793
01840134,34 Ulriksdal- Bergshamra,19.1286047475195,11.193339500462535
01840135,35 Huvudsta Ö,40.576144590482976,15.141430948419302
01840137,37 Agnesberg,20.895890387855044,13.360323886639677
01840138,38 Bagartorp,27.917088027734945,20.790629575402637
01840139,39 Huvudsta Centrum V,21.299471634898023,12.313803376365442
01840142,42 Järvastaden N,17.480247963046494,5.48172757475083
01840143,43 Ritorp S-Frösunda,18.9861732961609,6.846673095467695
01840144,44 Huvudsta pampasparken,32.93329875555659,8.095238095238095
01840146,46 Järvastaden V,24.771587333727915,7.03953712632594
01840213,13 Skytteholm SO,21.934856203292494,8.991008991008991
01840214,14 Skytteholm S,17.535631896073834,12.447078746824724
01840215,15 Solna Centrum,20.79421241275025,9.193548387096774
01840216,16 Skytteholm SV,18.07148880079522,8.803986710963455
01840217,17 Råsunda SV,15.021577681409635,8.498808578236696
01840218,18 Råsunda Centrum,12.907463760077256,6.120527306967985
01840219,19 Råsunda V,12.626141115462705,8.936484490398819
01840220,20 Råsunda Filmstaden,10.793219457563698,4.057971014492754
01840221,21 Råsunda N,12.53081298294485,5.206073752711497
01840222,22 Arenastaden,22.600291494682338,9.537037037037036
01840223,23 Råsunda SO,12.193397645355525,7.3311367380560135
01840224,24 Råsunda Ö,17.029048481127845,9.84
01840225,25 Haga Norra,12.474269730394075,8.75842155919153
01840226,26 Hagalund NV,29.039925627570067,21.669980119284293
01840227,27 Rudviken Västravägen,23.81996962639462,13.169845594913715
01840228,28 Hagalund S,29.547988925553277,15.977653631284916
01840230,30 Frösunda S,20.554689109535342,13.26530612244898
01840236,36 Råsunda NV - Näckrosen,9.536023874361339,6.350420811017598
01840240,40 Skytteholm N,12.720228570188233,8.314263920671243
01840241,41 Råsunda NO,12.051965971530882,7.63416477702192
01840245,45 Hagalund N,23.755332662770666,18.023787740164686
01860101,Sticklinge N,4.316197180088361,0.7320644216691069
01860102,Sticklinge S - Islinge,3.468751435860105,2.23342939481268
01860103,Näset V,7.618994428088821,3.8910505836575875
01860104,Näset Ö,6.559925620399951,2.2169437846397466
01860105,Bo - Björnbo,3.3888727758017003,0.9966777408637874
01860106,Rudboda V - Bosön,4.698847797951583,1.6755521706016756
01860107,Rudboda Ö - Yttringe - Elfvik,3.681379101084809,1.3108614232209739
01860108,Torsvik N - Hersby N,4.083170178324763,1.8414731785428342
01860109,Torsvik S - centrum,7.932807433497565,4.136833731105807
01860110,Herserud,4.788043553168471,1.597676107480029
01860111,Hersby S,5.019690752167739,1.485884101040119
01860112,Baggeby,10.481336008548427,5.671077504725898
01860113,Bodal,6.948113436661431,3.9682539682539684
01860114,Hersby SÖ - Mosstorp,5.349835229684546,2.7121001390820583
01860115,Gångsätra V,27.7883509772123,11.864406779661017
01860116,Larsberg N,19.806949000465753,10.758513931888546
01860117,Larsberg S,17.7957741863166,10.071942446043165
01860118,Gångsätra Ö,5.106723609076591,2.036363636363636
01860119,Skärsätra,7.917458031493827,3.723404255319149
01860120,Stockby - Mölna V - Fjäderholmarna,4.272180996916995,1.7857142857142858
01860121,Mölna Ö - Brevik V,5.594073639783064,2.127659574468085
01860122,Brevik Ö - Käppala S,5.089916377516605,1.2307692307692308
01860123,Gåshaga,5.365301911047635,0.7148530579825259
01860124,Ekholmsnäs - Killinge,6.822423961193557,3.7181996086105675
01860125,Käppala N,22.700701649911917,12.620192307692308
01860126,Dalénum,6.943596390766363,3.0065359477124183
01870101,Vaxön Öst-Tynningö,3.308067341269285,3.460514640638864
01870102,Vaxön Mitt,4.114180024066927,2.1739130434782608
01870103,Vaxön Väst-Karlsudd,7.999494552144259,3.9961941008563273
01870104,Resarö Väst,3.1752896089604223,1.7085427135678393
01870105,Resarö Öst,2.638495000007321,1.0731707317073171
01870106,Rindö-Skarpö,3.062361097455785,3.235747303543914
01870107,Kullö-Eriksö-Bogesund,7.679059816063056,2.242152466367713
01880101,Norrtälje - Kvisthamra,2.8714943039423075,3.592814371257485
01880102,Norrtälje - Flygfältet,8.88073697928241,8.738938053097344
01880103,Norrtälje - Grossgärdet - Nordrona,13.783054798190628,8.846153846153847
01880104,Norrtälje - Bryggården,7.661484256109,6.3515509601181686
01880105,Norrtälje - Övre Bryggårdsgärdet,15.307455282072059,7.8783690393918455
01880106,Norrtälje - Gransäter,6.890669835329928,4.16243654822335
01880107,Norrtälje - Grind,4.920048479111339,3.928266438941076
01880108,Norrtälje - Solbacka - Fågelsången,4.0841710723882265,3.700848111025443
01880110,Norrtälje - Vigelsjö,12.108629501829332,11.686879823594268
01880111,Norrtälje - Stadskärnan,3.8909830709724877,5.292096219931271
01880112,Norrtälje - Bältartorp,6.02327668482127,5.613472333600641
01880113,Norrtälje - Norra,4.9747954348177865,6.01589103291714
01880114,Norrtälje - Norrtälje hamn,7.227222646349622,1.8285714285714285
01880115,Norrtälje - Östra,3.8249155772384786,3.657142857142857
01880201,Väddö Södra,4.179213672840463,4.701834862385321
01880301,Väddö Norra,1.9610930754815783,3.8506417736289382
01880302,Älmsta,6.012194329869714,5.835543766578249
01880501,Hallsta - Centrum,15.092235632809565,7.119741100323624
01880502,Hallsta - Norra,16.401911955729776,7.652399481193256
01880503,Herräng,2.56540680863375,5.028735632183908
01880504,Edebo och Häverö,3.4261138052725877,3.050595238095238
01880801,Edsbro och Ununge,2.88749766834155,4.49438202247191
01880901,Fasterna,4.017319705853528,4.924242424242424
01881001,Rimbo - Bålbro-Västertorp,15.398739011777685,7.1094480823199255
01881002,Rimbo - Centrum - Långsjö,8.34714287189027,6.765327695560254
01881003,Rimbo - Östra & Rö,5.356513787739994,5.258386219401632
01881004,Rimbo - Håsta-Vallby,10.681317834915637,7.556427870461237
01881101,Skederid och Husby-Sjuhundra,3.2337289712564905,3.816793893129771
01881401,Gottröra och Närtuna,3.3877803620273217,4.364694471387003
01881601,Lohärad - Malsta,1.3624943745772609,2.2193211488250655
01881801,Estuna,3.9904737713965086,4.004854368932039
01881901,Söderbykarl,3.445333081072619,4.214123006833713
01882001,Roslags-Bro,2.608103769334798,4.062229904926534
01882101,Vätö,2.4807528397930736,1.94884287454324
01882201,Rådmansö - Västra,2.577818954520473,2.2316684378320937
01882202,Rådmansö - Östra,2.6079136396635656,3.9548022598870056
01882301,Frötuna - Östra,2.1172173072738327,2.4596464258262873
01882302,Frötuna - Västra,7.0438547040502195,4.204545454545454
01882401,Blidö,1.1461371346058933,4.3424317617866
01882501,Bergshamra,2.7976105237235034,4.392386530014641
01882502,Hysingsvik,2.0312346592055004,3.8048780487804876
01882601,Riala,2.3422637008313507,3.762376237623762
01910101,Sjudargården-S:t Per,6.677464328937881,2.227722772277228
01910102,Centrala Sigtuna-Utsikten-Viken,6.345556320864643,2.818886539816772
01910103,Brännbo-Klockbacken,15.30920242706179,4.822565969062785
01910122,Norra Sigtuna-Prästängen,9.142509008035788,2.6609442060085837
01910125,Stadsängarna-Ragvaldsbo,14.52387929186032,7.024793388429752
01910204,Munkholmen,8.393374237419511,2.8477546549835706
01910205,Björkbacka-Charlottenberg-Til,12.898659610003973,5.128205128205129
01910226,Rävsta-Steningehöjden,21.578808805708558,7.860262008733624
01910605,Arenberga,25.500949295335914,9.286262471220262
01910606,Östra Norrbacka-Rolsta,38.88658879951415,18.06451612903226
01910607,Gamla Märsta,29.98161591855655,14.949037372593432
01910608,Sätuna,30.04407797588773,12.366737739872068
01910609,Norra Ekilla,18.302591313410897,7.289002557544757
01910610,Centrala Märsta,33.85529626132864,12.27154046997389
01910611,Sundveda-Södra Ekilla,29.775382522682705,14.204545454545455
01910612,Tingvalla,53.44306934442596,27.575757575757574
01910617,Odensala,7.363768613420516,3.7486218302094816
01910624,Nymärsta,36.304336566507665,20.610687022900763
01910819,Norra Rosersberg-Skånela,9.489675715428808,3.6876355748373104
01910820,Södra Rosersberg,16.989605760929972,4.953917050691245
01910918,Lunda-Skepptuna-Vidbo,3.855371738028033,3.048780487804878
01911213,Östra Valsta,50.60728800247132,24.530831099195712
01911214,Norra Valsta,46.81183733603671,25.806451612903224
01911215,Valsta Centrum,52.04522283343359,21.333333333333332
01911216,Östra Steninge,31.414114160091916,15.613382899628252
01911221,Västra Steninge,24.035279834586518,11.655011655011656
01911223,Södra Valsta,48.62039046915811,25.0
01911224,Steninge slottsby,25.475039263910986,7.877280265339967
01920101,Nynäshamn  1 Sandhamn,5.677733893002789,4.472049689440993
01920102,Nynäshamn  2 Estö Ö,8.27439345428954,4.745762711864407
01920103,Nynäshamn  3 Estö V,8.238169385563635,5.026737967914438
01920104,Nynäshamn  4 Centrala Nynäs,7.496390229739932,4.789430222956234
01920105,Nynäshamn  5 Gröndal,12.995832656915338,10.207336523125997
01920107,Nynäshamn  7 Via,4.271441318212856,4.186795491143317
01920108,Nynäshamn  8 Kullsta,7.104913953366941,5.841924398625429
01920109,Nynäshamn  9 Nicksta,28.391749170012794,17.796610169491526
01920110,Nynäshamn 10 Vaktberget,18.185226633736267,11.027568922305765
01920111,Nynäshamn 11 Hacktorp,5.997791529035286,3.6986301369863015
01920218,Nynäshamn 18 Sorunda S,3.445413077263813,4.035087719298246
01920219,Nynäshamn 19 Mellersta Sorunda,3.4526700198119826,2.2157996146435455
01920220,Nynäshamn 20 Sorunda N,3.5614699067690267,3.434065934065934
01920317,Nynäshamn 17 Torö,3.5367941830016307,1.650943396226415
01920413,Nynäshamn 13 Ösmo V,13.486223051149944,6.385869565217392
01920414,Nynäshamn 14 Ösmo Ö,12.860080573487334,10.821643286573146
01920415,Nynäshamn 15 Ösmo S,7.530229039019559,7.163601161665054
01920416,Nynäshamn 16 Ösmo N,2.8421296694065954,2.6923076923076925
03050101,Mansängen - Draget,22.625176471915793,11.020104244229337
03050102,Skörby - Gillmarken,6.214296187778929,3.0936454849498327
03050103,Västerängen - Åkerby,5.916036500922114,4.181818181818182
03050104,Råby - Frösunda,3.1373159148723286,2.0644095788604457
03050106,Väppeby äng - Kalmarsand,5.950391186720639,4.749787955894826
03050107,Väppebyberget - Viby äng,4.91433227329374,2.522255192878338
03050206,Gamla Bålsta - Pomona,7.174799403672701,5.6
03050207,Åsenområdet,5.952581643758255,4.294478527607362
03050309,Häggeby - Övergran,4.66504633427722,3.611556982343499
03050310,Krägga - Graneberg,6.274105781347047,3.945371775417299
03050410,Skokloster,5.0906024073477205,4.735376044568246
03190106,Gårdskär,4.193459049225049,3.194103194103194
03190107,Östanån,3.7712891987555683,2.773109243697479
03190108,Älvkarleö bruk - Marma,3.987253412956336,3.7821482602118004
03190202,Jungfruholmen,8.873750439530102,5.863708399366086
03190204,Skutskärs Centrum,18.234075765107203,13.194959229058561
03190205,Boda,5.02453462716474,3.219871205151794
03303259,Lagga - Östuna,2.948144588997077,3.3707865168539324
03303363,Vassunda,3.706568688538899,3.7075180226570548
03303364,Norra Alsike,8.552908605859205,4.675876726886291
03303365,Vrå,7.967010914749339,4.653130287648054
03303366,Boängen,7.050586356635251,2.494802494802495
03303369,Sågen,15.366169380686273,12.618724559023066
03303566,Tallbacken,18.364255667393543,13.131313131313131
03303567,Östra Knivsta,4.479768853767229,4.679802955665025
03303568,Södra Knivsta,18.17930989943293,9.361997226074896
03303570,Västra Knivsta,13.446915171927774,8.209959623149395
03303571,Gredelby,10.12054484899484,6.18860510805501
03303775,Husby - Långhundra,2.345059117194008,2.8683181225554106
03310101,Västerlövsta Västra - Enåker,8.986039507044074,7.832545577312627
03310102,Västerlövsta Östra - Huddunge,7.160979017808665,4.769114307342922
03310405,Morgongåva,10.94594724611322,7.3838319541693185
03310508,Tärnsjö,3.045452302812492,3.3333333333333335
03310609,Östervåla,4.147439152175885,3.4566403881140086
03310711,Harbo,3.134818021320565,4.183757178014766
03600101,Vallskoga,5.01033655025607,5.550952775476388
03600102,Tierps köping södra,17.73487940523534,9.734513274336283
03600103,Tierps köping norra,8.141641368763343,4.65587044534413
03600104,Svanby,14.77617753883283,7.492795389048991
03600302,Örbyhus Sydväst,5.557867892065923,7.722007722007722
03600303,Örbyhus Nordost,5.629149798809631,7.931034482758621
03600305,Vendel,2.494323505336686,4.475524475524476
03600406,Tobo,6.636829795230856,6.140350877192983
03600508,Kyrkbyn,8.419784442602738,3.67553865652725
03600510,Månkarbo,2.6138910939848325,2.176403207331042
03600611,Söderfors,11.600913735170687,8.19672131147541
03600713,Västland - Karlholm,4.621668288241064,3.902439024390244
03600817,Skärplinge,1.3601418039496143,2.449324324324324
03600918,Hållnäs,1.3029319426902146,3.5661218424962855
03800001,Fjärdingen-Vasaparken,4.88345545313274,5.863539445628998
03800002,Fjärdingen-Sankt Johannes,10.06084050546381,11.798287345385347
03800003,Fjärdingen-Odinslund,7.334709124679762,8.333333333333334
03800004,Luthagen östra,8.88163408546274,8.502994011976048
03800005,Fjärdingen-Orphei Drängars plats,6.718377992571566,6.944444444444445
03800006,Centrum-Linnéträdgården-Mikaelsplan,10.215641439294407,11.092851273623666
03800008,Centrum-Stora torget,25.672942080693133,10.042432814710043
03800009,Centrum södra,11.04808176062176,9.429280397022332
03800010,Centrum-Samariterhemmet,13.21304610878041,11.663066954643629
03800011,Höganäs västra,9.52335925377264,8.301158301158301
03800012,Centrum-Höganäs-Kvarnen,10.431893894670585,11.61217587373168
03800013,Fålhagen-Östra station,8.849925157147633,9.744094488188976
03800014,Kungsängen mellersta,8.579919814389715,5.077720207253886
03800015,Kungsängen södra,19.37389518355696,13.574660633484163
03800016,Kungsängen-Hovstallängen,12.7211076010527,10.231660231660232
03800017,Kungsängen västra,9.305668630788352,5.509181969949917
03800018,Kungsängen nordöstra,14.50952382427381,15.924528301886792
03800042,Svartbäcken södra,11.661741096321744,12.016129032258064
03800043,Svartbäcken-Fyrishov,6.585579585842222,11.507936507936508
03800044,Tuna backar,8.012348586593747,14.469078179696616
03800045,Bärby hage-Tunaberg,5.065562923525144,7.461645746164574
03800048,Svartbäcken norra,5.449543011433237,7.503410641200546
03800049,Kapellgärdet-Tornet,10.915428170975096,8.264462809917354
03800050,Kapellgärdet norra,13.19131883381992,11.11111111111111
03800051,Kapellgärdet-Djäknegatan,19.638838164804106,17.32882502113271
03800052,Kapellgärdet-Väktargatan,23.209936954302474,19.318181818181817
03800053,Kapellgärdet-Kantorsgatan,29.22212965613447,24.930232558139537
03800055,Höganäs östra,11.136671083311642,11.666666666666666
03800056,Kvarngärdet södra,36.224928627484225,25.2465483234714
03800057,Kvarngärdet norra,31.040521543290073,28.42105263157895
03800058,Gränby södra,36.451904414676505,18.005808325266216
03800059,Gränby norra-Brillinge,26.634896729820372,18.15718157181572
03800060,Gränby sydvästra,49.42631787831569,42.016806722689076
03800061,Gränby nordvästra,49.410811853261386,26.789366053169733
03800063,Löten östra,27.350620534082033,21.387283236994218
03800064,Löten norra,36.8217275470396,29.28759894459103
03800065,Löten västra,21.224018463031857,14.541832669322709
03800066,Nyby gård,15.446769991742723,12.238325281803542
03800067,Gamla Uppsala-Yrsaparken,14.361709749549878,10.371318822023047
03800068,Nyby södra,20.71492810428143,11.48989898989899
03800069,Nyby norra,24.891481060839332,14.21188630490956
03800070,Gamla Uppsala,8.299873382534766,5.172413793103448
03800091,Luthagen norra,6.786514612767029,7.906458797327394
03800092,Luthagen mellersta,3.4103094482733627,6.296296296296297
03800093,Studentstaden-Observatoriet,8.920181062864016,12.1524201853759
03800094,Studentstaden-Rackarberget,10.693344133532593,16.998950682056662
03800095,Studentstaden-Studentvägen,11.375436465073768,16.81109185441941
03800096,Luthagen sydvästra,6.9533421005707545,9.430255402750491
03800097,Luthagen-Tiundaskolan,6.612086700314355,8.225108225108226
03800098,Rickomberga,8.773331580584005,11.201629327902241
03800100,Luthagen-Seminariet,11.483597775482465,13.423517169614984
03800101,Luthagen-Eriksdal,4.8721761721512795,6.092254134029591
03800102,Luthagen-Prästgårdsgatan,5.846714915054162,12.822966507177034
03800103,Husbyborg-Börjetull,11.69216488997205,11.027568922305765
03800104,Luthagen-Mimmi Ekholms plats-Hällby,15.253533945212215,14.858490566037736
03800105,Stenhagen norra,25.594502450091568,20.921985815602838
03800106,Stenhagen västra-Kvarnbo,29.361572648778857,15.502183406113538
03800108,Stenhagen södra,30.696610977065525,34.13461538461539
03800131,Fålhagen-S:t Göransplan,9.249502818070757,10.96345514950166
03800132,Fålhagen-Almtuna,3.5027977939667974,7.317073170731708
03800133,Fålhagen norra,8.494067289164624,10.759493670886076
03800135,Fålhagen södra-Boländerna,6.606502640265889,5.250965250965251
03800138,Sala backe västra,18.3584496244616,16.060225846925974
03800139,Sala backe-Byggmästaren,6.6820483829862125,9.966777408637874
03800140,Sala backe södra,7.756307099083973,12.723449001051526
03800141,Sala backe-Skomakarberget,14.491753451882644,15.977961432506888
03800142,Sala backe norra,13.121517696215102,9.67741935483871
03800143,Sala backe-Källparken,24.39312684745899,23.80952380952381
03800144,Sala backe-Östra Sala backe,18.167206352011398,17.274305555555557
03800145,Sala backe-Byggmästarparken,20.37061030579726,13.236481033091202
03800146,Årsta norra,10.63015067947031,7.5910931174089065
03800147,Årsta mellersta,10.750616842032628,10.427807486631016
03800149,Årsta-Körveln,11.20791472365674,7.227615965480044
03800150,Årsta östra,10.093887886580138,5.576923076923077
03800151,Slavsta-Fyrislund,12.614369386811273,6.382978723404255
03800181,Ekeby,18.492636482075888,20.49934296977661
03800182,Berthåga-Flogsta Flogstavallen,10.4464111040851,12.23021582733813
03800183,Flogsta södra-Ekeby södra,6.5061427383971155,11.416921508664627
03800184,Flogsta-Sernanders väg,53.16957711635824,31.586402266288953
03800186,Flogsta västra,16.89072488511779,37.12707182320442
03800187,Kåbo östra,14.000307600945561,14.916286149162861
03800188,Kåbo västra-Kungsgärdet,10.227062911650485,5.7567316620241415
03800190,Eriksberg-Sommarro,6.451273490040444,14.098972922502334
03800191,Eriksberg-Västertorg,17.07407286760872,21.83406113537118
03800192,Eriksberg östra,15.294528197039707,21.08374384236453
03800193,Eriksberg-Marmorvägen,34.38552110368966,31.189320388349515
03800195,Norby östra,4.341622317771794,4.878048780487805
03800196,Norby västra,6.151152335266074,6.453851492019431
03800197,Eriksberg-Håga,9.038085122422626,16.717325227963524
03800221,Kungsängens gård-Vilan-Bergsbrunna,6.627531465869923,4.585300067430883
03800222,Nåntuna,7.843396666200699,4.376899696048632
03800225,Sävja nordvästra,20.708251403574938,12.958115183246074
03800226,Sävja nordöstra,25.90771685241602,19.584837545126355
03800228,Sävja södra,27.786224473783758,21.305841924398624
03800241,Rosendal västra,12.663910367382218,13.380909901873327
03800243,Rosendal nordvästra,13.782801856568707,10.770855332629356
03800244,Rosendal nordöstra,13.274158133992822,15.560640732265446
03800245,Rosendal mellersta,14.667238187094718,21.070811744386873
03800246,Rosendal sydöstra,13.270084465426814,12.834821428571429
03800250,Ultuna-Ulleråker-Polacksbacken,14.376387283229043,17.16566866267465
03800251,Ulleråker södra,14.161786604890153,9.317443120260021
03800253,Bäcklösa norra,25.65891850061552,15.728476821192054
03800254,Bäcklösa södra,46.225635989922544,29.47761194029851
03800262,Valsätra norra,11.913698968207873,10.510732790525537
03800265,Valsätra-Spinnrocksvägen,36.97774643078074,26.602564102564102
03800266,Valsätra sydvästra,63.42830440632213,48.028673835125446
03800267,Gamla Gottsunda-Vårdsätra,7.724094709516048,4.318181818181818
03800268,Gottsunda norra,54.111020465269306,43.25032765399738
03800269,Gottsunda-Stenhammarsparken,53.49914520943431,43.973509933774835
03800270,Gottsunda Centrum,37.634591989550195,29.54822954822955
03800271,Gottsunda mellersta,45.615634514642565,37.12230215827338
03800272,Gottsunda östra,34.33708166212295,32.05128205128205
03800274,Sunnersta östra,6.889233376723849,4.5584045584045585
03800275,Sunnersta norra,27.836735608027087,5.184174624829468
