district_id,district_name,rest_world_unknown_pct,selected_vote_pct
01801715,Sofia 15 Mårtensdal,10.433750966359947,30.38371182458888
01801716,Sofia 16 Sickla Park,7.760679451099254,30.681818181818183
01801717,Sofia 17 Lugnet,7.831580288935146,36.63967611336032
01801718,Sofia 18 Rutger Fuchsgatan mfl,6.814585842011901,40.2555910543131
01801719,Sofia 19 Blecktornsområdet,5.13033546651985,37.27865796831314
01801720,Sofia 20 Klippgatan mfl,5.428233684543185,38.670166229221344
01801721,Sofia 21 Lumabryggan,7.705376946659862,30.347349177330894
01801722,Sofia 22 Hammarbyterrassen,9.674624382053937,34.44272445820433
01801723,Sofia 23 Henriksdalshamnen,7.87515820534627,25.775022143489814
01801724,Sofia 24 Virkesvägen mfl,9.669899509732808,30.9021113243762
01801725,Sofia 25 Barnängen mellersta,6.517388877124249,41.63052905464007
01801726,Sofia 26 Barnängen S,6.2041338817760705,36.83737646001797
01801801,Kungsholm 1 Ture Nermans gränd mfl,7.178289709565769,25.444839857651246
01801802,Kungsholm 2 Pontonjärparken,6.889353574712108,21.816479400749063
01801803,Kungsholm 3 Celsiusgatan mfl,6.562710619633293,25.58139534883721
01801804,Kungsholm 4 S:t Eriksområdet,5.9968520620425325,22.71386430678466
01801805,Kungsholm 5 Kronoberg,7.2662755645926955,22.57751937984496
01801806,Kungsholm 6 Kungsholmstorg V,5.596138686582071,24.497991967871485
01801807,Kungsholm 7 Kungsholmstorg Ö,6.576995816727603,17.913385826771652
01801808,Kungsholm 8 Piperska muren,7.0940624802739345,21.004243281471005
01801809,Kungsholm 9 Kungsklippan mfl,9.656403279138702,22.562449637389204
01801810,Kungsholm 10 Ragnar Östbergs plan,5.701589828790197,24.613899613899616
01801811,Kungsholm 11 Barnhusviken,8.274766772545636,27.044609665427508
01801812,Kungsholm 12 Justitiabrunnen,6.518727568304108,21.448467966573816
01801813,Kungsholm 13 John Ericssonsgatan mfl,6.7879634414776495,22.636600173460536
01801901,S:t Göran 1 Fredhäll S,6.464162343145127,36.55378486055777
01801902,S:t Göran 2 Fredhäll N,7.582810829458152,32.22748815165877
01801903,S:t Göran 3 Fredhäll V,4.033134693291351,30.4635761589404
01801904,S:t Göran 4 Kristinebergsparken,10.398545219359022,30.21276595744681
01801905,S:t Göran 5 Kristinebergs strand,9.152702921466735,21.152030217186024
01801906,S:t Göran 6 Geijersvägen mfl,14.123195185467488,36.13807982740022
01801907,S:t Göran 7 Marieberg S,8.598704276683439,25.262237762237763
01801908,S:t Göran 8 Rålambshov,8.53965423561011,29.75517890772128
01801909,S:t Göran 9 Stadshagen N,14.95580418460003,33.13550939663699
01801910,S:t Göran 10 Svarvargatan V mfl,7.606428427530591,25.10088781275222
01801911,S:t Göran 11 Industrigatan mfl,9.830489625510323,26.17924528301887
01801912,S:t Göran 12 Kv Dykaren-Färjan,6.641252840023562,28.269617706237426
01801913,S:t Göran 13 Fridhemsplan V,8.77367872944643,31.153305203938114
01801914,S:t Göran 14 Kronobergsgatan N mfl,9.201966255186427,25.867269984917044
01801915,S:t Göran 15 Fridhemsplan S,7.111960117164649,27.06896551724138
01801916,S:t Göran 16 Lilla Västerbron,7.94658346677018,24.546952224052717
01801917,S:t Göran 17 Kv Karlsvik mfl,5.38253981453803,20.651068158697864
01801918,S:t Göran 18 Fridhemsplan Ö,9.747686173873813,29.74068071312804
01801919,S:t Göran 19 S:t Göransområdet,14.410206348874489,26.048565121412803
01801920,S:t Göran 20 Kv Trossen mfl,8.291134500515458,27.03639514731369
01801921,S:t Göran 21 Fredhäll mellersta,6.200323547228008,28.031037827352087
01801922,S:t Göran 22 Thorildsplan,8.985149255261435,30.563250230840257
01801923,S:t Göran 23 Nelly Sachs Park,13.106381216669192,32.490272373540854
01801924,S:t Göran 24 Kristineberg S,7.790552323669347,35.9402460456942
01801925,S:t Göran 25 Hornsbergs strand,10.883625943861455,27.34970364098222
01801926,S:t Göran 26 Stadshagen V,15.22527212460895,28.71587462082912
01801927,S:t Göran 27 Stadshagen Ö,14.899522864778701,35.67134268537074
01802101,Brännkyrka 1 Västertorp Ö,7.957608095050714,47.64890282131662
01802102,Brännkyrka 2 Västertorpsparken,11.218246472678292,51.83917878528657
01802103,Brännkyrka 3 Västertorp C,11.501659503724264,50.91514143094842
01802104,Brännkyrka 4 Västertorp V,19.750676481920404,52.316602316602314
01802105,Brännkyrka 5 Fruängen Ö,10.346608380096988,46.21920135938827
01802106,Brännkyrka 6 Fruängen mellersta,10.259397421001243,47.16279069767442
01802107,Brännkyrka 7 Fruängen N,9.927586371206766,49.45945945945946
01802108,Brännkyrka 8 Fruängen S,12.922241693898744,54.91024287222809
01802109,Brännkyrka 9 Herrängen V,3.8419383443107935,23.038810900082577
01802110,Brännkyrka 10 Långbroparken,5.622561342792947,40.257510729613735
01802111,Brännkyrka 11 Långsjö S,4.474828744394159,24.778761061946902
01802112,Brännkyrka 12 Älvsjö S,22.346144060531024,51.844466600199404
01802113,Brännkyrka 13 Långbrogårdsparken,5.137885558855624,29.18918918918919
01802114,Brännkyrka 14 Långbro V,5.138055599897939,31.15141955835962
01802115,Brännkyrka 15 Långbro Ö,11.317915520284037,35.50847457627118
01802116,Brännkyrka 16 Herr Stens väg mfl,20.538708071216114,39.0452876376989
01802117,Brännkyrka 17 Solberga V,14.934103693385085,49.77334542157752
01802118,Brännkyrka 18 Solberga Ö,15.601426655203761,51.91146881287727
01802119,Brännkyrka 19 Solberga mellersta,16.29707705446173,52.18783351120597
01802120,Brännkyrka 20 Liseberg,6.3301447683462095,40.36326942482341
01802121,Brännkyrka 21 Örby slott,10.751676725878552,36.03112840466926
01802122,Brännkyrka 22 Östbergahöjden,32.553807510530724,62.3574144486692
01802123,Brännkyrka 23 Gamla Östberga,17.525825522599305,47.9014598540146
01802124,Brännkyrka 24 Östbergabackarna,32.60950591466762,63.200934579439256
01802125,Brännkyrka 25 Herrängen Ö,3.216255379717736,31.01018010963195
01802126,Brännkyrka 26 Långsjö N,5.427334516143309,29.281183932346725
01802127,Brännkyrka 27 Fruängen V,13.903736631926437,44.9203187250996
01802128,Brännkyrka 28 Kristalltorget mfl,16.79463587850164,41.904761904761905
01802129,Brännkyrka 29 Älvsjö Ö,25.41821618895555,53.374870197300105
01802130,Brännkyrka 30 Gyllene Ratten,13.104391290806516,46.99074074074074
01802131,Brännkyrka 31 Älvsjö N,20.733404236074872,44.1044104410441
01802132,Brännkyrka 32 Älvsjö V,20.474022549580983,55.96330275229358
01802301,Vantör 1 Stureby N,7.50092598050553,34.38775510204081
01802302,Vantör 2 Sturebyhöjden,8.857764201428825,38.45360824742268
01802303,Vantör 3 Stureby C,5.966127100482735,31.502423263327948
01802304,Vantör 4 Stureby S,6.751168686808643,34.88759367194005
01802305,Vantör 5 Bandhagen Ö,16.451742501040076,50.7380073800738
01802306,Vantör 6 Bandhagen S,21.382442131708057,59.06788247213779
01802307,Vantör 7 Bäckahagen,14.579816969099511,54.411764705882355
01802308,Vantör 8 Högdalen Ö,21.804787409013713,58.48822800495663
01802309,Vantör 9 Högdalen mellersta,21.65263093652969,55.44412607449857
01802310,Vantör 10 Högdalen V,14.789187491051072,53.46038114343029
01802311,Vantör 11 Skebokvarnsvägen Ö mfl,18.597137310619388,64.73489519112208
01802312,Vantör 12 Skebokvarnsvägen N,14.848245635444208,52.26480836236934
01802313,Vantör 13 Örby V,11.260587275279192,34.59950454170107
01802314,Vantör 14 Örby S,6.893007102834784,31.221374045801525
01802315,Vantör 15 Örby N,8.121861134046986,31.506849315068493
01802316,Vantör 16 Snösätrahöjden,42.887790236737004,78.21782178217822
01802317,Vantör 17 Gillerbacken mfl,36.70798057929361,67.40331491712708
01802318,Vantör 18 Rågsved N,40.615302200098284,75.15625
01802319,Vantör 19 Rågsved V,33.01402230682835,62.61904761904762
01802320,Vantör 20 Rågsved Ö,34.31037670474035,66.36245110821382
01802321,Vantör 21 Hagsätra Ö,29.426545392672313,54.37589670014347
01802322,Vantör 22 Hagsätra C,27.30726721831181,62.234042553191486
01802323,Vantör 23 Hagsätra V,36.40026800229856,72.80453257790369
01802324,Vantör 24 Ormkärr N,17.787079015237328,49.33774834437086
01802325,Vantör 25 Hagsätra N,33.59230362622191,57.971014492753625
01802326,Vantör 26 Rågsved C,41.78414266081795,72.91666666666667
01802327,Vantör 27 Bandhagen C,15.655518516923042,51.73867228661749
01802328,Vantör 28 Rågsved S,30.24342923745264,67.88413098236776
01802329,Vantör 29 Högdalen S,22.150585631110633,55.65939771547248
01802330,Vantör 30 Ormkärr S,29.442086952588873,57.81021897810219
01802331,Vantör 31 Högdalen C,21.398551874684365,54.34782608695652
01802332,Vantör 32 Bäckaskiftsvägen mfl,10.201622297446177,47.95501022494888
01802333,Vantör 33 Bandhagen N,16.223784298766052,54.87437185929648
01802501,Farsta 1 Svedmyra N,7.548139886644959,36.178543461237275
01802502,Farsta 2 Svedmyra S,11.510743159642606,47.44094488188976
01802503,Farsta 3 Tallkrogen N,10.82401677659008,44.935344827586206
01802504,Farsta 4 Olympiaområdet,5.479470879574982,34.43223443223443
01802505,Farsta 5 Gubbängen Ö,8.17373127528331,45.8639705882353
01802506,Farsta 6 Gubbängen S,9.342244216865586,48.20675105485232
01802507,Farsta 7 Gubbängen V,9.987172505518917,47.840531561461795
01802508,Farsta 8 Skönstaholm,11.598817641399618,53.359683794466406
01802509,Farsta 9 Lingvägen S,15.72326359138121,55.14705882352941
01802510,Farsta 10 Kryddhyllan,13.414653767474338,52.76008492569002
01802511,Farsta 11 Fagerlid,12.409021266173417,55.59139784946237
01802512,Farsta 12 Hökarängen V,14.178360637561422,52.589182968929805
01802513,Farsta 13 Fagersjö yttre,27.37206945144628,52.09497206703911
01802514,Farsta 14 Tallkrogen V,9.023719450948883,47.2318339100346
01802515,Farsta 15 Farsta Strand V,10.173904551823965,47.030105777054516
01802516,Farsta 16 Farsta Strand C,26.448392602425656,60.7324516785351
01802517,Farsta 17 Farsta Strand Ö,27.420277446215795,62.97348484848485
01802518,Farsta 18 Larsboda,14.139802530717244,40.34165571616295
01802519,Farsta 19 Hästhagen,21.630744815842586,58.62068965517241
01802520,Farsta 20 Ekebergabacken mfl,18.898568291080966,50.903901046622266
01802521,Farsta 21 Farsta C,17.437579581760485,54.0929203539823
01802522,Farsta 22 Farstaängen,22.75831534444302,53.9454806312769
01802523,Farsta 23 Nykroppagatan mfl,29.07122564053527,66.0844250363901
01802524,Farsta 24 Värmlandsvägen mfl,10.206021285658567,45.06269592476489
01802525,Farsta 25 Sköndal V,6.36161582898907,36.31147540983606
01802526,Farsta 26 Norra Sköndal,8.31279450945292,40.43321299638989
01802527,Farsta 27 Dalbrobranten mfl,6.924169377810656,42.56026600166251
01802528,Farsta 28 Stora Sköndal,12.125958197975272,43.1910569105691
01802529,Farsta 29 Sköndal C,11.487817567670746,45.16129032258065
01802530,Farsta 30 Torsbygatan mfl,24.487347236019772,54.73801560758083
01802531,Farsta 31 Fagersjö inre,32.100485814436915,63.42182890855457
01802532,Farsta 32 Västboda,25.508994827067696,62.91618828932262
01802533,Farsta 33 Ågesta Broväg mfl,14.435295806117248,47.12301587301587
01802534,Farsta 34 Kristinehamnsgatan S mfl,21.18642169393602,53.787047200878156
01802535,Farsta 35 Russinvägen mfl,14.336676745477096,54.47991761071061
01802536,Farsta 36 Karin Larssons väg mfl,9.683555990203017,38.347718865598026
01802537,Farsta 37 Hökarängen N,14.609354620459317,57.36782902137233
01802538,Farsta 38 Gubbängen N,9.489235655758415,43.20276497695853
01802539,Farsta 39 Östmarksgatan mfl,17.840147198000647,53.52862849533955
01802701,Bromma 1 Abrahamsberg S,9.45063990283457,30.042918454935624
01802702,Bromma 2 Abrahamsberg N,8.300186971618203,33.665158371040725
01802703,Bromma 3 Åkeslund mellersta,9.761568475714272,33.71501272264631
01802704,Bromma 4 Riksby N,13.567814576529251,34.770114942528735
01802705,Bromma 5 Åkeshov,14.863776188979585,35.563380281690144
01802706,Bromma 6 Riksby V-Brommaplan,14.863743172840131,34.90909090909091
01802707,Bromma 7 Riksby Ö,10.608792756987908,30.577689243027887
01802708,Bromma 8 Bromma kyrka S,5.373525969007655,15.702479338842975
01802709,Bromma 9 Bromma kyrka N,5.9176671221336585,16.57894736842105
01802710,Bromma 10 Beckomberga S,10.449690054789027,35.09108341323106
01802711,Bromma 11 Bällstavägen S mfl,4.343175698268681,22.28637413394919
01802712,Bromma 12 Norra Ängby Ö,7.39868894503417,25.28977871443625
01802713,Bromma 13 Norra Ängby V,8.20505920741327,35.798816568047336
01802714,Bromma 14 Blackeberg V,17.681483189839984,47.142857142857146
01802715,Bromma 15 Blackeberg mellersta,13.138531790837769,42.62788365095286
01802716,Bromma 16 Blackeberg gård,10.73171244584478,40.598290598290596
01802717,Bromma 17 Blackeberg Ö,17.001928273727497,45.83783783783784
01802718,Bromma 18 Södra Ängby,2.442032730137275,11.149825783972126
01802719,Bromma 19 Johannesfred Ö,11.146498368416626,42.54278728606357
01802720,Bromma 20 Johannesfred V,13.130915584038826,37.670514165792234
01802721,Bromma 21 Bällsta,7.913202235955365,26.454033771106943
01802722,Bromma 22 Beckomberga N,17.567624392630634,29.886064855390007
01802723,Bromma 23 Mariehäll S,9.442719726049019,31.960461285008236
01802724,Bromma 24 Blackeberg N,14.693431892490395,41.36178861788618
01802725,Bromma 25 Karsvikshage,4.8233758269130105,20.608695652173914
01802726,Bromma 26 Åkeslund V,11.197130573253569,37.48395378690629
01802727,Bromma 27 Eneby,5.923305125083777,22.425249169435215
01802728,Bromma 28 Annedalsparken,12.636834484426522,38.17062445030783
01802729,Bromma 29 Linaberg,12.038024940692825,35.273052820053714
01802730,Bromma 30 Beckomberga mellersta,16.25395457092668,39.88970588235294
01802731,Bromma 31 Blackeberg S,11.905171967990992,44.23676012461059
01802732,Bromma 32 Lönnebergaparken,12.656850828875205,34.92462311557789
01802733,Bromma 33 Mariehäll V,11.169733998818836,27.97971259509721
01802734,Bromma 34 Åkeslund Ö,8.171219555667761,33.49573690621194
01802735,Bromma 35 Mariehäll N,11.856804728922757,31.04906937394247
01802801,Essinge 1 Lilla Essingen mellersta,7.493541001160771,31.195079086115992
01802802,Essinge 2 Lilla Essingen N,8.256703279412566,34.37771975630984
01802803,Essinge 3 Stora Essingen S,6.2323588560587995,25.02628811777077
01802804,Essinge 4 Stora Essingen N,7.164170180071748,27.053571428571427
01802805,Essinge 5 Stora Essingen Ö,5.961765741514253,29.543039319872477
01802806,Essinge 6 Luxområdet,5.878939318115546,22.22222222222222
01802901,Västerled 1 Smedslätten V,3.9537700606191644,9.977064220183486
01802902,Västerled 2 Äppelviken,4.423723236462279,13.691376701966718
01802903,Västerled 3 Stora Mossen,4.596926464936,13.40929009640666
01802904,Västerled 4 Alvik,7.868181700211348,28.199791883454736
01802905,Västerled 5 Johannelund,9.768767923564418,34.3108504398827
01802906,Västerled 6 Traneberg S,7.392196934372204,33.361486486486484
01802907,Västerled 7 Traneberg Ö,6.973615499870794,30.473372781065088
01802908,Västerled 8 Minneberg,6.249122912213615,31.910569105691057
01802909,Västerled 9 Ulvsunda trädgårdsstad,9.109470788829315,22.12041884816754
01802910,Västerled 10 Nockebyhov V,6.420401551485926,22.079037800687285
01802911,Västerled 11 Nockebyhov Ö,3.2376554951772047,21.029281277728483
01802912,Västerled 12 Nockeby S,3.2010733827764923,11.989795918367347
01802913,Västerled 13 Nockeby N,3.7385605431258933,19.950124688279303
01802914,Västerled 14 Höglandet-Olovslund,4.18185633814271,10.2861562258314
01802915,Västerled 15 Ålsten S,1.8305251018973616,7.592407592407592
01802916,Västerled 16 Ålsten N,2.441865426526185,11.723534558180228
01802917,Västerled 17 Traneberg mellersta,7.755353546334984,33.365019011406844
01802918,Västerled 18 Ulvsunda N,8.190310304186617,31.666666666666668
01802919,Västerled 19 Smedslätten Ö,3.9191955364652316,15.834348355663824
01803101,Vällingby 1 Vällingby N,8.993729834242394,39.981617647058826
01803102,Vällingby 2 Vällingby V,23.229111108887025,46.12634088200238
01803103,Vällingby 3 Vällingby Ö,24.371858138058908,52.76705276705277
01803104,Vällingby 4 Vällingby C,26.21904096883555,57.583230579531445
01803105,Vällingby 5 Grimsta V,31.341399869697312,68.58789625360231
01803106,Vällingby 6 Grimsta Ö,32.98742374130832,56.536502546689306
01803107,Vällingby 7 Råcksta Ö,23.46964491630726,50.87900723888314
01803108,Vällingby 8 Råcksta V,24.18821677890806,51.5625
01803109,Vällingby 9 Råcksta N,22.869563216867434,45.411764705882355
01803110,Vällingby 10 Nälsta Ö,11.992146783852503,32.95454545454545
01803111,Vällingby 11 Nälsta V,10.826363786980586,33.716814159292035
01803112,Vällingby 12 Grimsta mellersta,37.77640337043645,67.54874651810584
01803113,Vällingby 13 Kälvesta V,13.032115681328241,36.10315186246418
01803114,Vällingby 14 Kälvesta S,19.29582720178655,46.19164619164619
01803115,Vällingby 15 Vinsta V,19.371193016616328,42.72540983606557
01803116,Vällingby 16 Vinsta Ö,22.87518559750248,43.519781718963166
01803117,Vällingby 17 Råcksta S,36.45066648105055,50.75566750629723
01803118,Vällingby 18 Nälsta gård,22.08876920587252,35.23131672597865
01803119,Vällingby 19 Vällingby mellersta,29.903776191469348,59.905660377358494
01803120,Vällingby 20 Johannelund trädg.stad,22.596652635363,56.18556701030928
01803121,Vällingby 21 Vällingby Parkstad,36.04037757888077,46.93877551020408
01803122,Vällingby 22 Kälvesta Ö,15.959836368259538,35.64131668558456
01803401,Enskede 1 Årstaberg,7.4402674833110725,45.01748251748252
01803402,Enskede 2 Sköntorpsvägen V,6.617099763716256,42.77360066833751
01803403,Enskede 3 Siljansvägen V,8.403498980659865,42.02172096908939
01803404,Enskede 4 Årsta Centrum,9.294438358457958,46.009771986970684
01803405,Enskede 5 Valla torg V,12.733302901852529,50.39647577092511
01803406,Enskede 6 Valla torg Ö,12.637595374969395,55.40308747855918
01803407,Enskede 7 Långhalsvägen mfl,6.851240406991783,44.19535628502802
01803408,Enskede 8 Årstaskogen,6.284459842196915,47.69381746810598
01803409,Enskede 9 Sköntorpsvägen Ö,6.436551417897591,41.94419441944194
01803410,Enskede 10 Bolmensvägen mfl,8.596072396266088,43.333333333333336
01803411,Enskede 11 Gullmarsplan,11.427796029163387,44.51013513513514
01803412,Enskede 12 Skärmarbrink,11.494998020127404,44.581497797356825
01803413,Enskede 13 Blåsut,10.162835506256243,43.18389752973467
01803414,Enskede 14 Globen,8.881628816904284,40.84003574620196
01803415,Enskede 15 Enskede Gård N,9.383179124112555,39.671564390665516
01803416,Enskede 16 Enskede Gård S,7.944546903034344,36.95238095238095
01803417,Enskede 17 Enskedefältet,5.858357739852634,29.637096774193548
01803418,Enskede 18 Gamla Enskede S,3.7207048112471455,32.01376936316695
01803419,Enskede 19 Gamla Enskede N,3.9496398495021454,31.401384083044984
01803420,Enskede 20 Skogskyrkogården,6.034596326017129,37.98530954879328
01803421,Enskede 21 Dalen N,20.183967187381892,57.03037120359955
01803422,Enskede 22 Dalen S,18.065094558845455,56.35635635635636
01803423,Enskede 23 Enskede IP,11.928255233185029,41.73806609547124
01803424,Enskede 24 Dalen V,21.099849652598376,60.87516087516087
01803425,Enskede 25 Ottsjövägen mfl,6.612975837379408,46.113074204947
01803426,Enskede 26 Årstavägen Ö,7.7902193860509525,45.11013215859031
01803601,Skarpnäck 1 Bagarmossen S,8.904346858517023,54.78424015009381
01803602,Skarpnäck 2 Brotorp,6.413570062492981,44.07319013524264
01803603,Skarpnäck 3 Ljusnevägen mfl,12.01924798223557,53.462321792260695
01803604,Skarpnäck 4 Bergsrådsvägen mfl,9.08866277413925,53.97412199630314
01803605,Skarpnäck 5 Bagarmossen N,27.134350907961437,66.53944020356234
01803606,Skarpnäck 6 Bagarmossen C,11.783894294911597,51.939655172413794
01803607,Skarpnäck 7 Skarpnäcks trädgårdsstad,3.168953944305685,33.21396598030439
01803608,Skarpnäck 8 Enskededalen Ö,3.9215867026243503,34.44328824141519
01803609,Skarpnäck 9 Kärrtorp S,7.635286885089274,53.411513859275054
01803610,Skarpnäck 10 Kärrtorp V,6.247251865304778,49.62546816479401
01803611,Skarpnäck 11 Björkhagen Ö,7.383861573508814,43.91343552750225
01803612,Skarpnäck 12 Björkhagen V,6.607411655469818,45.06688963210702
01803613,Skarpnäck 13 Björkhagen N,5.6642385231992485,41.52910512597741
01803614,Skarpnäck 14 Hammarbyhöjden S,6.685133162263043,44.28424304840371
01803615,Skarpnäck 15 Hammarbyhöjden N,5.589783517638843,39.82642237222758
01803616,Skarpnäck 16 Hammarbyhöjden Ö,6.959475609177294,45.74132492113565
01803617,Skarpnäck 17 Hammarbyhöjden NV,7.399746650485524,43.52126607319486
01803618,Skarpnäck 18 Skarpnäck Ö,16.981506343389324,52.804986642920746
01803619,Skarpnäck 19 Skarpnäck S-Orhem,16.7073401303447,53.889943074003796
01803620,Skarpnäck 20 Skarpnäck V,24.691313424372893,63.36429308565531
01803621,Skarpnäck 21 Pungpinan mfl,14.004830394078398,48.21272885789015
01803622,Skarpnäck 22 Hammarbyhöjden NÖ,6.223815635320638,40.90056285178236
01803623,Skarpnäck 23 Skarpnäck C,22.81801712039521,58.95061728395062
01803624,Skarpnäck 24 Bagarmossen V,10.852109316707722,55.472103004291846
01803625,Skarpnäck 25 Enskededalen V,4.433892001024704,37.857142857142854
01803626,Skarpnäck 26 Kärrtorp mellersta,7.143483951294221,52.5974025974026
01803627,Skarpnäck 27 Björkhagen mellersta,6.916315565959745,45.348837209302324
01803628,Skarpnäck 28 Hammarbyhöjden mellan,6.473931277535627,42.77777777777778
01803629,Skarpnäck 29 Blåsut Ö,11.636646746304407,36.312849162011176
01803630,Skarpnäck 30 Kärrtorp N,6.9262604773169585,48.14410480349345
01803801,Hässelby 1 Hässelby Strand V,29.772472592950198,56.442417331813
01803802,Hässelby 2 Hässelby Strand S,24.734339097001897,41.075514874141874
01803803,Hässelby 3 Hässelby Strand N,30.088891083902087,57.824933687002655
01803804,Hässelby 4 Hässelby Strand Ö,34.14623805161757,55.72139303482587
01803805,Hässelby 5 Hässelby slott,33.61137208679155,68.97590361445783
01803806,Hässelby 6 Hässelby Gård Ö,35.369418247074286,65.8321060382916
01803807,Hässelby 7 Hässelby Gård mellersta,30.57182754985221,63.90625
01803808,Hässelby 8 Hässelby Gård S,39.388331568257136,61.7339312406577
01803809,Hässelby 9 Hässelby Gård V,29.876728692670703,50.47846889952153
01803810,Hässelby 10 Hässelby Villast. mellan,12.46511327135379,27.814569536423843
01803811,Hässelby 11 Hässelby Villastad V,8.057692513977283,24.288617886178862
01803812,Hässelby 12 Hässelby Villastad Ö,14.63306487570358,32.04868154158215
01803813,Hässelby 13 Hässelby Villastad NV,15.528782030550381,40.01892147587512
01803814,Hässelby 14 Lövsta,13.04768227722062,32.16326530612245
01803815,Hässelby 15 Backlura N,14.85500184570315,32.96979865771812
01803816,Hässelby 16 Backlura S,20.38335742826044,37.55781683626272
01803817,Hässelby 17 Hässelby Villastad NÖ,28.09404871420559,50.416666666666664
01803818,Hässelby 18 Smedshagen,27.09359246714199,60.02460024600246
01803819,Hässelby 19 Hässelby Villastad S,12.253169800766637,23.518687329079306
01803820,Hässelby 20 Hässelby Gård N,29.991243753294608,50.99337748344371
01803821,Hässelby 21 Hässelby Strand mellan,32.17266926730298,60.08968609865471
01803822,Hässelby 22 Ormängsgatan m fl,34.195495327610715,61.86770428015564
01803901,Hägersten 1 Nybohov V,19.23614318771447,53.44603381014304
01803902,Hägersten 2 Nybohov Ö,19.129161931251723,48.85598923283984
01803903,Hägersten 3 Stora Fågelsången,4.876429354442258,43.69449378330373
01803904,Hägersten 4 Gröndal C,4.813431819313798,37.391304347826086
01803905,Hägersten 5 Gröndal V,8.278425198247684,46.79113185530922
01803906,Hägersten 6 Ekensberg,7.1752867733562145,39.76545842217484
01803907,Hägersten 7 Gröndal N,5.47820183382383,39.006024096385545
01803908,Hägersten 8 Aspudden Ö,9.474143166224225,44.852354349561054
01803909,Hägersten 9 Aspudden C,6.14495550475827,41.70305676855895
01803910,Hägersten 10 Örnsberg,11.103592383826106,46.13861386138614
01803911,Hägersten 11 Vinterviken,10.209082391519473,48.73853211009175
01803912,Hägersten 12 Midsommarkransen N,5.874400225007544,43.760399334442596
01803913,Hägersten 13 Telefonplan V,9.762037152745403,38.45528455284553
01803914,Hägersten 14 Midsommarkransen S,7.3258995742039605,43.47063978965819
01803915,Hägersten 15 Svandammen,7.416921456051778,47.31785428342674
01803916,Hägersten 16 Midsommarkransen C,6.600030228764507,46.73413063477461
01803917,Hägersten 17 Korpmossen,8.853316444181264,41.24748490945674
01803918,Hägersten 18 Radiusparken,11.398411239497362,42.96435272045028
01803919,Hägersten 19 Hägerstensåsen S,12.941726599169623,44.46529080675422
01803920,Hägersten 20 Hägerstensåsen Ö,7.1046100785938355,47.931654676258994
01803921,Hägersten 21 Hägerstensåsen V,7.942388326605317,50.623885918003566
01803922,Hägersten 22 Hägerstensåsen N,7.343016022651755,41.74573055028463
01803923,Hägersten 23 Hägerstenshamnen,5.948482202026693,43.23076923076923
01803924,Hägersten 24 Axelsberg,7.168765055982011,41.43835616438356
01803925,Hägersten 25 Mälarhöjden Ö,5.847969318611074,31.191806331471135
01803926,Hägersten 26 Mälarhöjden mellersta,5.486299276173035,27.212178877259753
01803927,Hägersten 27 Mälarhöjden N,5.445265365593398,26.994301994301996
01803928,Hägersten 28 Mälarhöjden S,9.69552224968784,32.78335724533716
01803929,Hägersten 29 Nybodahöjden,10.217927572003308,39.89501312335958
01803930,Hägersten 30 Trekanten,11.919067219358237,39.63470319634703
01803931,Hägersten 31 Marievik,12.478104921615545,30.252100840336134
01803932,Hägersten 32 Liljeholmskajen V,9.544194398052328,38.161318300086734
01803933,Hägersten 33 Aspudden N,8.407399029647628,49.26052332195677
01803934,Hägersten 34 Klubbacken mfl,6.298536902517155,39.231824417009605
01803935,Hägersten 35 Midsommarkransen Ö,10.803198254485238,48.56887298747764
01803936,Hägersten 36 Västberga Ö,16.841685224528923,50.9656652360515
01803937,Hägersten 37 Årstadal,13.402648817296557,45.23184601924759
01803938,Hägersten 38 Gösta Ekmans väg mfl,8.276370948715433,46.046046046046044
01803939,Hägersten 39 Liljeholmstorget,13.276480397085855,41.31227217496962
01803940,Hägersten 40 Hökmossen mfl,11.810933402826784,44.63768115942029
01803941,Hägersten 41 Aspudden mellersta,6.207326889623029,41.361256544502616
01803942,Hägersten 42 Liljeholmskajen Ö,13.070825903099022,29.185317815577438
01803943,Hägersten 43 Hägerstensåsen mellan,7.117664475706557,44.49262792714657
01803944,Hägersten 44 Sjövikshöjden,10.75066397269856,37.68595041322314
01803945,Hägersten 45 Telefonplan Ö,9.55147663530506,47.317502198768686
01803946,Hägersten 46 Ekensbergskajen,8.42911137707577,36.95881731784583
01803947,Hägersten 47 Tellusborgsvägen S,11.75081340465122,37.269772481040086
01803948,Hägersten 48 Sjöviksbacken S,16.573457629959837,38.273615635179155
01804001,Skärholmen 1 Bredäng NÖ,28.233410844409097,67.80538302277432
01804002,Skärholmen 2 Bredäng NV,32.660085684757306,68.64490603363006
01804003,Skärholmen 3 Bredäng V,34.11431234974671,69.20332936979786
01804004,Skärholmen 4 Bredäng Ö,23.25462887265578,62.194016319129645
01804005,Skärholmen 5 Bredäng S,31.865433145592455,68.54066985645933
01804006,Skärholmen 6 Sätra N,37.88723722167445,70.74468085106383
01804007,Skärholmen 7 Sätra V,32.583861661980826,62.94964028776978
01804008,Skärholmen 8 Sätra S,35.44998083041271,72.60536398467433
01804009,Skärholmen 9 Vårberg N,31.507930260597544,67.44186046511628
01804010,Skärholmen 10 Portholmsgången mfl,43.275794872976014,77.96610169491525
